6.576718290825341e-07,-4.553463233960221e-06
-1.3917856815878839e-06,-1.4991399640196869e-05
3.4901031002228415e-07,-7.077190054314249e-06
-4.5584664773304385e-06,-8.37854471505266e-06
-6.089232537962745e-06,-1.2599568737503421e-05
-1.5167524283710227e-05,-1.834826196657291e-05
-1.3699824703041156e-05,-2.212674183715014e-05
-1.1600199143026809e-05,-3.114072841977778e-05
-1.48452385278352e-05,-1.0045575926803863e-05
-1.9134617527410124e-05,-2.6443389319099617e-05
-1.6594784750341336e-06,-8.322614570238629e-06
-1.3731382995991097e-05,-8.049269737214009e-06
-4.098308789581722e-06,3.545531950206965e-06
-8.60988078801132e-06,-1.1023298404153995e-05
-1.4437087671764577e-05,-9.271893815033783e-06
-2.2112641924813463e-05,-2.413156338459988e-05
-1.4462661024003904e-05,-1.2114125769067744e-05
-2.9281675910465716e-05,-2.7862158843033255e-05
-2.81470564095778e-05,-2.9471560512730237e-05
-3.6162097255954657e-05,-3.194200592933626e-05
-1.5413449522306873e-05,-8.236884493538224e-06
-2.581346801852453e-05,-1.8921232449685745e-05
-2.7906814481915966e-06,6.081202517140006e-06
-1.046157117644925e-05,-7.606721386331171e-06
-1.0947538777507084e-05,7.095980905501962e-06
-9.187924898253783e-06,-1.1998702429100636e-05
-1.2545335986922438e-05,-4.282603853044591e-06
-2.1408684211537473e-05,-1.8897206640608347e-05
-2.880687188418116e-05,-2.611637694278879e-05
-2.3760027012626744e-05,-2.1773370668116985e-05
-2.8562437641559475e-05,-2.4240057347045693e-05
-1.1217827783002488e-05,-1.4261135101310194e-05
2.6550844003327424e-06,-9.588301827954597e-07
2.5181906276508816e-06,4.9635794656312654e-06
1.9838064067291063e-05,1.7365151421704284e-05
1.1198050977590096e-05,1.2886877035315127e-05
1.693996197223373e-05,2.1759641577526785e-05
5.2625726222105514e-06,-1.0595898211852902e-05
8.879780142701378e-06,5.697372191569674e-06
-1.002661931279816e-05,-2.4117561623135635e-05
-5.330969241706316e-06,-1.793012844288696e-05
-4.92678190056055e-06,-3.9430556518932365e-05
-1.2912605075207918e-05,-2.5886226591903124e-05
5.771873973387056e-07,-1.7249995418391523e-05
1.2902702710341389e-05,-1.0167891059729278e-06
3.265783747403982e-06,-6.9616427290556245e-06
2.7411908981023876e-05,1.470182576601838e-05
1.8914326040519997e-05,-5.0120646708034995e-06
1.98660790568201e-05,-1.0080295591227176e-06
8.874334894755677e-06,-1.4592073487061673e-05
1.9733607972666422e-05,-1.2318326332217558e-05
8.901889823608628e-07,-4.67524919284378e-05
1.0065290963959702e-05,-2.5101919934707847e-05
6.484911434891525e-06,-5.472630289089368e-05
5.394292021755973e-06,-4.268819838854784e-05
4.543875988141614e-06,-5.923558644615868e-05
1.6144058614092685e-05,-5.551325080227975e-05
-2.9325578565222933e-06,-7.579922679950539e-05
8.171906223551456e-06,-6.81049240469656e-05
-1.187292725175248e-05,-9.1038411361844e-05
4.946280177286964e-06,-7.429599497775778e-05
-5.365905477781616e-06,-9.069003988278514e-05
2.179917082578717e-06,-7.927440541223575e-05
-1.4470742517460102e-05,-9.891221921563919e-05
-6.0784800774493035e-06,-7.68974405890677e-05
-2.2167166186305724e-05,-0.00010657187993804275
-2.757302217474697e-05,-9.49611281079005e-05
-7.24030474856847e-06,-8.841255034366377e-05
-4.2669053394071615e-05,-0.00010784901134214645
-4.634724822375717e-05,-0.00011941976598757613
-2.9967936521959442e-05,-8.852626793624368e-05
-3.744620735559228e-05,-0.00010665389246157828
-2.3208622828105264e-05,-7.316246229047757e-05
-1.0195925564635126e-05,-5.9431758985043306e-05
-3.9557114205269706e-05,-8.056864133482131e-05
3.387280427268536e-08,-5.952888007743658e-05
-1.0380056820762356e-05,-4.802281434332924e-05
-8.766580436429196e-06,-5.303363779592612e-05
-5.805464992202471e-06,-4.1049918107685166e-05
-3.423404505098742e-05,-6.565322301678276e-05
3.172194988090512e-05,1.0660167030921694e-06
1.2147322578093381e-05,-2.448727915544923e-05
3.345589765110147e-05,4.67956319742601e-06
-1.0962260490137898e-06,-2.8475816237468844e-05
3.331556826174557e-05,7.831054906494134e-06
7.478300016748084e-06,-3.557128464636287e-05
2.59984750957091e-05,-1.1825504038465824e-05
7.0609507203429626e-06,-2.226260914160184e-05
4.438721740161608e-05,4.982959187025168e-06
4.3359152798484385e-05,1.5763137842154054e-05
5.479710946307799e-05,3.141757445313456e-05
6.372831014458366e-05,2.9055579667190162e-05
4.723171329505359e-05,3.6231386226252206e-05
9.223098511811599e-05,5.0856342404883346e-05
5.2337218094473454e-05,2.6519639443027433e-05
8.557370213871794e-05,5.7743106261225045e-05
5.8001561519983515e-05,3.9791046020710394e-05
6.279798142450429e-05,3.565483879422365e-05
4.687832750857803e-05,3.064366207451607e-05
6.516672927597897e-05,5.205594402706555e-05
4.7925849864593155e-05,3.439246882605771e-05
6.544489027454699e-05,4.421509190462829e-05
8.179817914165884e-05,7.074392346107598e-05
6.639298715188892e-05,6.441720694106029e-05
5.905030840373238e-05,6.313727383873019e-05
8.160301717986257e-05,6.408068420155814e-05
5.0370970946136514e-05,6.553268355041249e-05
7.460328686344221e-05,6.641971589010645e-05
6.66561322706924e-05,7.062787927822319e-05
6.661992328193138e-05,6.942014186390094e-05
5.315522680519801e-05,6.165809598292643e-05
8.56776430857098e-05,8.146224658258625e-05
4.7860657231966223e-05,6.421546244094794e-05
5.7542233092077594e-05,6.46685499318594e-05
4.24508082862801e-05,5.356602628814878e-05
6.98677088104027e-05,6.629675871862324e-05
5.336458749115939e-05,7.685313910258025e-05
6.201229836534933e-05,6.142274017123963e-05
4.956943909124617e-05,7.569339683213812e-05
5.5140629453095336e-05,7.029083621605066e-05
7.928009240128813e-05,9.461297252211673e-05
5.755206955668308e-05,7.758904142681613e-05
7.383448002724622e-05,8.834375186539483e-05
6.804598435500342e-05,8.181749029192743e-05
4.711543544506543e-05,7.269195066072832e-05
5.1233021417284046e-05,5.936849035818864e-05
5.9032276423201006e-05,8.040289909944818e-05
4.684809005081345e-05,5.814353476092835e-05
5.51317980716738e-05,8.006267519657027e-05
5.671239322053472e-05,7.447131291173272e-05
6.579003516012517e-05,9.652885292132461e-05
7.336575718602155e-05,0.00010284602045745088
4.8003824257105164e-05,8.203520019735801e-05
6.913539877464248e-05,9.422194023483985e-05
3.5392083093772385e-05,7.13247909224981e-05
4.759716247161106e-05,7.201193594882638e-05
3.33658846185006e-05,6.566879877911464e-05
3.8015608149064725e-05,6.664914122475013e-05
3.1823325252260295e-05,6.398125281971107e-05
4.0074520200196134e-05,7.769784321803221e-05
4.063588562607188e-05,8.991448347936889e-05
4.7218718418260036e-05,8.21681604377544e-05
3.406741031313396e-05,8.461193279918537e-05
3.2150693273918384e-05,7.621540808334636e-05
3.098155989809288e-05,7.419143698629073e-05
2.4395434109818096e-05,7.216068644205766e-05
1.842963348541687e-05,5.118338204254644e-05
1.1815448210723698e-05,5.671512058343248e-05
1.3218555257230502e-05,5.239325204127221e-05
1.6708496901799577e-05,5.488395147025741e-05
1.4371753392296091e-05,6.688261103757708e-05
1.7693936677013697e-05,5.5382535339583324e-05
2.3737020198575448e-05,6.825535762866453e-05
1.7677363696986512e-05,6.496218197438789e-05
1.1823706585967813e-05,5.7719429019017077e-05
2.5068352848165106e-05,6.833839337546485e-05
8.393902080241779e-06,6.176217754395046e-05
3.947374136873374e-06,4.237813747274744e-05
-4.384879146002976e-06,4.554958273029352e-05
-3.4636809564118087e-06,3.8121639926952374e-05
2.5482659215427094e-06,4.5455607452752674e-05
1.1903291586808042e-06,4.595865046673301e-05
-1.8516107034369637e-06,5.426735035708612e-05
4.977587741283262e-06,4.8773056150132506e-05
-1.245500585505555e-05,4.542836259988095e-05
-3.150328038394199e-06,4.175192651522709e-05
-8.052756853541726e-06,4.357355237552572e-05
-6.753143003227319e-06,4.383490149995656e-05
-1.9371840140619127e-06,4.8454507082784115e-05
-1.2412101134992085e-05,3.4281200721238085e-05
1.5003781593306087e-08,5.390433960167306e-05
-1.7749153850865032e-06,4.36113921079586e-05
-1.6178921606478442e-05,4.301771279465882e-05
-1.8069372927429654e-06,4.122935268831802e-05
-2.056662407796584e-05,2.7557975063136156e-05
-1.1724673530369298e-05,4.733316373322036e-05
-6.7152696998985065e-06,4.452921059493894e-05
-1.1781436683660338e-05,3.790252205608283e-05
-1.1227036550222538e-05,4.244163177146895e-05
-1.4048475300468564e-05,3.391129204212431e-05
-7.76572929127995e-06,4.3664744220022794e-05
-6.2676398130643e-06,2.5332191065088763e-05
-1.1539962769389463e-05,4.778364899739193e-05
-3.3120548249724396e-06,2.4674910639952667e-05
-1.610501918808391e-05,3.810001069526161e-05
-4.721413559085843e-06,2.3420328830560315e-05
-6.825250591864295e-06,3.228635382006755e-05
-6.413931193336448e-06,3.0082699132571383e-05
-9.516607504837083e-07,1.975105691675162e-05
-6.1890171349872364e-06,2.930444708741693e-05
4.180477124614113e-06,2.8104678905687863e-05
-7.796371385347688e-06,1.245142173013734e-05
1.872270577342187e-06,4.015824413740987e-05
1.3945491770718942e-06,1.2148680057991445e-05
1.3439217463054797e-05,2.225515686759666e-05
1.1623509734005475e-05,5.5307204540195895e-06
1.2816314364986747e-05,-4.577837600004353e-06
2.877065880160614e-05,5.586665875100253e-06
2.2488070468521377e-05,-2.468587441302138e-05
2.7575790086198274e-05,-4.2752334530759044e-05
3.439298492175302e-05,-3.668496707990448e-05
4.178398593827995e-05,-2.8687308097355952e-05
4.0615327014472294e-05,-3.811812354381405e-05
4.1391535777983256e-05,-2.8735906303255515e-05
3.739335359460607e-05,-5.4047748732687164e-05
3.922748572414848e-05,-4.942072114647378e-05
4.186867890562517e-05,-5.052504367123421e-05
4.211645685721913e-05,-6.150291110554968e-05
5.245561239427785e-05,-4.639947254796937e-05
4.9558509347175726e-05,-6.59409066803765e-05
5.638891927499275e-05,-5.444676660994666e-05
5.4574089703162686e-05,-6.150582954641138e-05
5.728078407168266e-05,-6.0893571212067285e-05
5.473363207796347e-05,-6.99582228780038e-05
4.997102382660874e-05,-7.04063100332915e-05
4.482767937192648e-05,-8.00885551824452e-05
3.8615949362051824e-05,-7.00754057619883e-05
3.191884146758792e-05,-7.909994793377665e-05
3.702331183519659e-05,-7.689434319063811e-05
2.4679041795841218e-05,-8.623275217621141e-05
3.481856478482303e-05,-6.224077583867599e-05
3.819179045761598e-05,-7.830908968166417e-05
3.3064169016666216e-05,-6.0825875562586376e-05
3.22432485149037e-05,-5.8569735676127684e-05
4.091787839214211e-05,-5.824377680452959e-05
3.607101604380505e-05,-4.586079741449722e-05
3.459223906495344e-05,-3.685485340998455e-05
3.019282456131434e-05,-6.375539419694451e-05
1.9728995794720382e-05,-4.5712105473082205e-05
2.275673470292421e-05,-6.156551090737424e-05
2.0299758661244202e-05,-4.1861614521532955e-05
2.5407013330192055e-05,-3.867016998154763e-05
2.6059453205613997e-05,-3.243750119840976e-05
3.588912294787103e-05,-2.089111479509815e-05
3.669837995847957e-05,-1.7055200275363065e-05
4.5161454905647274e-05,-1.283171909805876e-05
3.4482186707129174e-05,-7.1670703059891385e-06
3.450906572921136e-05,-2.0104359135784682e-05
3.353530167102553e-05,-9.471034272496482e-06
2.2844498360633994e-05,-2.246199536155631e-05
2.705298989748941e-05,-1.9521155956644187e-05
1.800844971251368e-05,-3.055629965044774e-05
1.2532869044333196e-05,-2.2707531494420887e-05
1.9583309941660728e-05,-1.530873695858031e-05
2.965641225966199e-05,-8.448639703239449e-06
3.011800813975218e-05,-1.2648058943506413e-06
2.366708900146846e-05,-7.443318796093553e-06
2.7369361866540813e-05,5.674831408532724e-06
2.3864682928458244e-05,-6.3269683825122716e-06
2.4229189116368532e-05,-9.185338182525258e-06
1.3045742631673432e-05,-3.528458424662005e-06
1.4024279536513708e-05,-1.3387861011193528e-05
1.8195990809481198e-05,-5.057853881705259e-06
1.5210515268776441e-05,-7.999040989623861e-06
2.0097011831400576e-05,5.238640434867969e-06
1.5261959498865494e-05,3.503613916373809e-07
2.1206501245020388e-05,1.6871749341434472e-05
1.5830136600984084e-05,1.3552175438040826e-07
2.121196350936546e-05,9.762007700466416e-06
2.2737191854477386e-05,1.584327275867853e-05
1.5097615360067653e-05,1.2909852531796499e-05
1.66051952116702e-05,8.754235121162805e-06
2.0158884738996667e-05,1.6408099394716395e-05
4.188173522442608e-06,-4.525239542657387e-06
1.4116283429681084e-05,1.0673397990365249e-05
1.0710012937537481e-05,-6.5557667999819e-07
6.946077351202635e-06,7.978026052068298e-06
1.743460375552336e-05,6.4185648503231405e-06
1.6387825548978117e-05,2.435061104947458e-05
2.4469488806532325e-05,1.6873093058868736e-05
1.961719227736056e-05,2.0085434821546246e-05
1.3739321352799294e-05,1.5150714688119e-05
2.0008959926136713e-05,2.0592588160192708e-05
5.903581443397838e-06,9.791109212943571e-06
1.4303516816003752e-05,1.3804035483382376e-05
1.2362489746086365e-05,1.0289172599037889e-05
9.04952107780026e-06,1.6160132349629114e-05
1.7646515777901986e-05,9.270611421512804e-06
1.4501472079834704e-05,2.742093560038321e-05
2.3257467417584822e-05,2.6172621661763818e-05
2.016691086442153e-05,3.453997371346383e-05
2.5557598351530286e-05,3.747811913713605e-05
1.8077127421936097e-05,3.129241342172769e-05
1.4550004286226365e-05,1.5092721033223268e-05
7.051638999269273e-06,2.9172748535781405e-05
5.714285873309491e-06,6.396277613848677e-06
-2.4147526103157497e-06,1.2480047681735676e-05
-4.960035538359834e-06,-1.1374806203997476e-06
4.653259749890527e-06,1.3399004230299521e-05
-1.915203224905149e-06,1.0524202598661856e-05
8.621963256211934e-06,2.160920070962834e-05
1.3406055851595084e-05,3.0182434027845473e-05
1.7844418731456156e-05,4.461082808670314e-05
1.9191907634290913e-05,2.5642715627556972e-05
1.9259020416278656e-05,3.8216222791513944e-05
1.487829836664638e-05,2.793364375432915e-05
6.051941171204569e-06,2.6703683450435042e-05
8.660607179714368e-06,1.7046047464646114e-05
1.0305521510844804e-05,2.5549202863841315e-05
-3.1907435837148247e-06,1.0852974261989157e-05
1.3304564614196617e-05,2.475790143772661e-05
1.632737022546139e-05,3.034813616869136e-05
2.051057020133944e-05,3.5677600684591115e-05
2.6917578263950196e-05,5.216872231997337e-05
2.1714572395001364e-05,4.3701301472800636e-05
2.4960825854816172e-05,3.9398775299266076e-05
2.0749906911454454e-05,4.2463373032268666e-05
1.3193757812643875e-05,3.603868444706588e-05
1.3906617423715738e-05,2.9188823402687998e-05
5.612658597592156e-06,2.1591142103669764e-05
-1.93338786338146e-06,1.1720100503997477e-05
9.028763354094922e-06,2.197822268498989e-05
6.563502132903951e-06,2.4682631985714024e-05
1.660625608759327e-05,2.8906590156608868e-05
1.9878288079791845e-05,4.9293812240066774e-05
1.576370607343843e-05,3.347575670947954e-05
2.3597221297741902e-05,5.132944361234202e-05
2.3665481995000835e-05,3.7848155910731185e-05
2.5497340606168497e-05,4.379553221573659e-05
1.3151489801993926e-05,3.376665790442258e-05
6.918014699563087e-06,2.403326087708283e-05
-2.766180118845964e-07,1.2851660806265062e-05
-7.991394606743942e-06,1.2105043739192977e-05
4.708549692900917e-06,7.325943298428535e-06
1.616054733679742e-05,3.2991147370538376e-05
2.6096903624430302e-05,4.4362543200207145e-05
1.698977085260227e-05,4.548442486094353e-05
2.3797830111407655e-05,3.5511497719711765e-05
1.5757066426221564e-05,4.5154700062380714e-05
1.4338990664007801e-05,2.5771386549619876e-05
1.6471166142515044e-05,4.037481076356901e-05
7.700428218622568e-06,3.1070423359531316e-05
8.56523166636119e-06,3.05535503360614e-05
1.4049527141836665e-05,2.6044535879773536e-05
7.695974211374652e-06,2.776910197959091e-05
1.803077625157107e-05,2.8814234317400785e-05
2.172145395223574e-05,2.6271569215097728e-05
2.3856003420836405e-05,2.0621143932856645e-05
2.242299637564797e-05,7.536275305122462e-06
3.548523163241839e-05,-1.1363671811791506e-05
3.266303595929261e-05,-2.3278266531107802e-05
2.1914994730292667e-05,-5.514971568998135e-05
2.7142397102984835e-05,-6.318973966747478e-05
2.1499562739402405e-05,-6.893805208329397e-05
2.6448576113756305e-05,-7.586794376074326e-05
3.0239926289954654e-05,-8.676608249915526e-05
2.349095604864881e-05,-8.420483395618401e-05
2.8317938462111997e-05,-8.361119500334071e-05
3.0033207909109713e-05,-6.585371681647523e-05
3.164258105418744e-05,-6.692619715211748e-05
2.6714231426740014e-05,-5.5449475950830706e-05
2.530245423038152e-05,-5.408483871815401e-05
2.017230900641297e-05,-4.9086461857328455e-05
1.997777320832671e-05,-4.354509033650993e-05
1.358053899142079e-05,-3.5052270278252486e-05
1.5286787392211317e-05,-4.5748830537567814e-05
6.179915209867023e-06,-2.484486105116421e-05
1.8197214788479424e-05,-3.36929451532854e-05
1.7255141520347653e-05,-2.1239325215442512e-05
1.3294148420873502e-05,-2.2509964201758225e-05
1.7803020884050764e-05,-1.3687058257632582e-05
2.5106183709166575e-05,-4.797534883474111e-06
1.779729101825744e-05,7.3534870836802494e-06
2.5789463267342958e-05,-3.7435751059763294e-06
2.3141612387028363e-05,-3.932112738529727e-06
1.9091263044146178e-05,-8.640836596846682e-07
1.708161320994813e-05,5.2014641660211e-06
1.594851166995192e-05,-5.767062567914021e-06
1.681141872691683e-05,9.704076862069435e-07
2.5233196706338572e-05,9.969599928061184e-06
2.698433365198517e-05,1.5131017807965788e-05
2.7090513053292955e-05,2.317840468190609e-05
3.524875992072552e-05,3.1888751985387564e-05
2.459120766793699e-05,1.6138941455056173e-05
2.582179966269216e-05,2.3866348726888087e-05
2.9686513169347406e-05,1.960095748941979e-05
2.9965551480093114e-05,2.8291148198447184e-05
2.568030065818172e-05,1.8885988883069204e-05
1.944893252352339e-05,2.342198897999386e-05
2.2172685575928215e-05,4.072119722659315e-06
1.7892775889434394e-05,1.5583175411784784e-05
2.1723905765506735e-05,7.704216879528636e-06
1.901405904130762e-05,2.130297737365942e-05
2.556296803171708e-05,1.966909213042955e-05
2.2785274451955106e-05,2.8425968966651964e-05
2.887329863994716e-05,1.5271919068308546e-05
2.6513774629483694e-05,2.626122690989586e-05
2.1251621605958933e-05,2.2416982600253564e-05
2.4131143278934713e-05,1.682792662588407e-05
1.6249840501701583e-05,8.621174776944712e-06
1.1592999760205734e-05,9.99414373658955e-06
7.120064550484193e-06,2.0265049788609718e-06
8.422523816348622e-06,8.460720681250087e-06
1.760017221476994e-05,8.975048019239094e-06
1.555144962025919e-05,2.1618502081341054e-05
2.9237075696525503e-05,2.5293568559181723e-05
2.0449639331131134e-05,2.627967841126253e-05
2.755572137414324e-05,2.570134985865611e-05
1.7570640634820562e-05,1.4553969890615481e-05
1.11525049670784e-05,5.154071022993588e-06
4.3807148919282864e-06,9.914517527730672e-08
-2.7435311361496876e-06,-1.78926047133314e-05
1.1630702688569995e-05,5.222973946253047e-06
6.675739328617169e-06,7.968695581523743e-06
5.723375170331497e-06,-2.5530155802076863e-06
1.987210731552401e-06,5.64707152250894e-06
2.679897435085783e-05,2.6410620525120158e-05
2.531611365113601e-05,1.8832379308438352e-05
1.8787726856725377e-05,2.973755543879876e-05
2.929435037887454e-05,1.9103210161278388e-05
1.3317852057792687e-05,1.6454405108615828e-05
1.1516536264838665e-05,6.708342532842413e-06
1.6073029161404282e-05,1.076611586253646e-05
3.3757495331828343e-06,-6.170614059050809e-06
7.496306150042635e-06,7.995723048191218e-06
1.2631952667715193e-06,-1.594116953098018e-05
-7.74241808457291e-06,-1.3902988988132117e-05
3.2097313558079596e-06,-1.5033767511093715e-05
4.704492928358664e-06,-2.801092463533253e-06
1.1447170847539723e-05,8.808983079588398e-06
2.0901613835827442e-05,2.4252980910412467e-05
1.8279451789414974e-05,2.1491889540120225e-05
2.5367832106955117e-05,2.2798528920122172e-05
1.9717300718524353e-05,1.9651238418572308e-05
1.4672393572201069e-05,2.4033958727864243e-05
1.3544382582752836e-05,2.757317772805484e-06
1.280224437738267e-05,1.8012873279803125e-05
4.401329902404993e-06,-7.079640515992821e-06
4.814410543359319e-06,9.661067656478343e-06
7.152053814372229e-06,1.1699488314573253e-07
8.322204013859449e-06,9.733784831311505e-06
1.6280686255204674e-05,9.502250799093685e-06
2.2839300715927968e-05,3.50653016018421e-05
2.256858187547195e-05,1.8284199860091262e-05
2.830297850737914e-05,3.898650095587112e-05
2.8720490602869517e-05,4.193971603010466e-05
2.94529195485372e-05,3.16869272565252e-05
1.921185349414177e-05,2.9610878017812274e-05
2.2034244152037955e-05,2.481082402157027e-05
1.9703199590666678e-05,1.609629383755599e-05
1.9913857921875645e-05,3.3664624386483395e-05
2.5857086500696498e-05,2.616179318189901e-05
2.983452768659487e-05,4.1936730177952464e-05
2.8683318219115958e-05,3.5058907665808876e-05
3.249160449775034e-05,3.4141344050430415e-05
2.620390151348834e-05,3.3919451369942384e-05
2.253077314283643e-05,3.9553899985600495e-05
2.598311470607919e-05,2.0076156101422054e-05
1.9716811139436047e-05,3.0802636616607264e-05
1.779798924214862e-05,2.292380990452737e-05
1.955454734363179e-05,1.9052065180722297e-05
1.846663712170182e-05,2.6141152403913555e-05
2.3501793766349908e-05,4.065076693803276e-05
2.3022948025768457e-05,2.3026503601128914e-05
2.0592220350391574e-05,3.800678185063601e-05
2.5217456139419265e-05,2.7219170256996867e-05
1.7306840547568377e-05,3.109805468107782e-05
2.37668337640309e-05,2.0749476797492026e-05
1.609639615184119e-05,2.3969328953097818e-05
1.731603344295e-05,2.0486572181115263e-05
2.2570062062093582e-05,3.02811788719152e-05
2.2494596320066248e-05,1.557629316992238e-05
2.8097781110205416e-05,2.6316319591006203e-05
2.164823798299386e-05,4.4323951423105795e-06
2.8295531320696183e-05,-7.1884701836904655e-06
3.114538756946742e-05,-1.9323049892656942e-05
3.718808899691636e-05,-2.9745140664637613e-05
4.4296505265474294e-05,-4.745378733924903e-05
4.200259400711776e-05,-5.660104031623997e-05
4.5403625553033715e-05,-6.638432622348801e-05
5.124189986108862e-05,-6.921215379585358e-05
5.2009838759551156e-05,-7.07735646857998e-05
5.754099298923015e-05,-6.228639454627601e-05
6.17612104504193e-05,-5.6656014400113623e-05
6.522212679378986e-05,-3.3466529478806375e-05
6.293056375563627e-05,-4.0401011011607785e-05
6.359431654876292e-05,-2.3550982157858616e-05
5.750792833650819e-05,-2.92384878516305e-05
5.02671872677237e-05,-3.1212400310974e-05
5.0134660173596235e-05,-3.473551299666526e-05
4.1730416107631426e-05,-3.353860573824489e-05
4.228405476289648e-05,-3.426301549591703e-05
2.7192226758631474e-05,-4.259464051465593e-05
3.5811093703203826e-05,-3.092334661367881e-05
4.226223168524706e-05,-2.4350432408104012e-05
4.7364900051510585e-05,-4.421861875675096e-06
4.5653828145132424e-05,-2.1907272741238758e-07
4.49432311504663e-05,-2.2092730603288994e-06
4.303298306585832e-05,3.318963157669851e-06
3.5861918137645435e-05,-1.3212046759938246e-08
3.735593954681926e-05,-7.261429826474915e-06
2.9897393600105164e-05,-1.0891959542290083e-05
3.135607369063328e-05,4.27170083924276e-06
3.5142264322930754e-05,5.099530591145707e-06
2.895610680654703e-05,1.6999165256596285e-06
3.469897030143003e-05,1.0469006525201033e-05
3.345206294376913e-05,1.959185886290418e-05
3.833380404061998e-05,1.4433209391143395e-05
4.3149355694684294e-05,4.142007285045046e-05
3.617781232591982e-05,2.2531698234505928e-05
3.4281912804484816e-05,2.8074158116155158e-05
3.202945018083724e-05,2.2044436087367187e-05
3.0196619815766647e-05,2.4356561960538774e-05
3.0534883865268453e-05,2.857622627006876e-05
2.732102235549776e-05,2.1364262719407245e-05
2.7352084723395466e-05,2.8189563944895198e-05
2.639296970030662e-05,2.3390336309708955e-05
1.9804280003504712e-05,1.1869143705472883e-05
2.0061883887052068e-05,2.337028487805715e-05
2.178773152900466e-05,2.0858571329187162e-05
2.6535573907380098e-05,3.1423764628835644e-05
2.0792293696331314e-05,2.3162429316107586e-05
2.2306151811084665e-05,2.884396089687182e-05
2.5953267605778354e-05,2.92558716588262e-05
1.4164501663130313e-05,2.671777017317122e-05
1.5128968027334215e-05,1.8614005277139496e-05
9.01633199169195e-06,1.7978481206382375e-05
1.0733921591334354e-05,1.254760726597625e-05
1.4654781392697057e-05,2.4898447493836943e-05
1.2249301760187482e-05,2.5675744016945666e-05
1.6579717600776193e-05,3.082960086179031e-05
2.077714744969333e-05,3.4860347703733564e-05
2.231734750858161e-05,3.759108449815762e-05
2.6715400977079964e-05,4.139180028709633e-05
1.9386384408345945e-05,4.113133539177366e-05
1.0208093689134473e-05,2.174849296136198e-05
1.425351713266176e-05,2.66558576839823e-05
1.6267660489092798e-06,2.9140473284991935e-06
-3.294715363763453e-06,1.3736456476278208e-05
-2.2859493896015072e-06,-7.302659599653203e-08
5.548500723048767e-06,1.922254435463272e-05
1.3974018891456454e-05,1.8738823001851198e-05
1.636732226886125e-05,3.883050112834066e-05
2.1530076052019082e-05,3.434280967081942e-05
2.772389528097779e-05,4.822683052876453e-05
1.8581510086709027e-05,3.463630485426185e-05
2.3573255054202133e-05,4.585496588212651e-05
1.4436638742088805e-05,2.1000309445138017e-05
1.3754362599029928e-05,4.118262712541341e-05
1.3799801924214375e-05,1.401970594228033e-05
9.055317122938422e-06,2.0442950874261188e-05
-2.114282398658919e-06,1.8460476237376608e-05
1.2163076371906675e-05,2.2080956686198095e-05
1.3963201346397085e-05,2.9402398481423928e-05
1.7836102219552643e-05,3.022314741762258e-05
2.3620440408235116e-05,3.235980565093861e-05
2.4149943257241343e-05,4.443374073231394e-05
2.6994804190714193e-05,3.512011549548738e-05
1.649634769909993e-05,2.2824327391898185e-05
1.1217549406182057e-05,1.2460808944279053e-05
1.7499404589159223e-05,1.5217705040307135e-05
1.3319938600423547e-05,1.031016030275188e-05
1.5131246041519503e-05,1.6495984665350698e-05
1.7203772391039533e-05,1.4949581479459598e-05
1.3561694939667182e-05,1.4823144695780584e-05
1.4606361837613564e-05,9.520460273113468e-06
2.2879621998394704e-05,1.545799723920808e-05
1.854703313928034e-05,1.6282500846930296e-05
1.8070836844357687e-05,4.215967173599622e-06
2.495925470092185e-05,2.176090956260483e-06
2.2399176502581095e-05,1.2490346367075687e-05
2.013619063003469e-05,8.674520963170008e-06
3.0160078715121365e-05,8.807078301200483e-06
2.285206778524579e-05,9.167806039082327e-06
1.5026672737378088e-05,6.394264928347892e-06
1.6780865585445488e-05,-1.4930896725220997e-05
9.855139570444438e-06,-1.7338989669416352e-06
1.0830231884824298e-05,-1.0825417525538202e-05
1.4982661388927824e-05,5.579081784262158e-06
1.772782063365369e-05,-1.1586366774270075e-06
1.5282049547011558e-05,-2.0324206095612524e-06
2.103066097995091e-05,8.734697694458656e-06
3.204292515737358e-05,2.3972436662549357e-05
2.641969348843128e-05,7.269996215918556e-06
1.1206213858414285e-05,-3.0685290727528598e-06
3.6642663899721903e-06,-1.8252077319123605e-06
8.01157127202737e-06,-4.974497248190397e-06
5.018494963939318e-06,-1.2021620310645373e-05
6.279159803161187e-06,7.33888582713311e-06
2.262852013002441e-05,1.1290920605593844e-05
3.0497336463451186e-05,2.8159542453608503e-05
2.4207901036158476e-05,2.8055905165036103e-05
2.873839025563852e-05,3.327293372819815e-05
2.335577935903755e-05,1.1859519876291494e-05
1.8254935375057694e-05,1.917809647977197e-05
9.60481992020551e-06,3.001116593078515e-07
1.0359902769532708e-06,-9.462796425999003e-06
-6.8483422794923285e-06,-1.6782404138994445e-05
3.4015913461227998e-06,-7.394736961410863e-06
1.3987780195635906e-06,-1.3367072662421201e-05
1.0055070616633712e-05,9.025681819296391e-06
2.3017579120925026e-05,1.8185500421726826e-05
3.3138875140237946e-05,3.8063835652645366e-05
2.9681071245816547e-05,4.037099571287509e-05
3.2547984693455564e-05,2.937226541932961e-05
2.324871475788263e-05,2.3322633419232997e-05
1.693559080039314e-05,2.4189255220672414e-05
