,ECG
1175,-0.004078282052727204
1176,-0.003945809941737474
1177,-0.004023457008521033
1178,-0.0040751037634490775
1179,-0.003948802631910253
1180,-0.0039789220327357605
1181,-0.003980143112941995
1182,-0.004168754087720614
1183,-0.0038601542356759
1184,-0.0040903288928086454
1185,-0.0038462895395419373
1186,-0.004033089635610025
1187,-0.004193095753465378
1188,-0.0039343300289419745
1189,-0.004013445030410314
1190,-0.004144583060767411
1191,-0.0037362823214394233
1192,-0.0026269974749448216
1193,-0.0017868405316033827
1194,-0.001650985956435504
1195,-0.00157621419792926
1196,-0.0016304872701203093
1197,-0.0014838195095827169
1198,-0.0016362410498524803
1199,-0.0016785689725802376
1200,-0.001533168130818148
1201,-0.0015380536124593273
1202,-0.00019702484097792894
1203,0.0006409046285306685
1204,0.0008595757123882955
1205,0.0008278086885679731
1206,0.000869035079361031
1207,0.0007808055307646201
1208,0.00091344395614489
1209,0.000665707520716648
1210,0.0010224658815353915
1211,0.0009469728281708827
1212,0.000786542798733757
1213,0.0008867551067278584
1214,0.0007913659480864079
1215,0.0008137736135506937
1216,0.0007808638573024398
1217,0.0008573126646637346
1218,0.0009709817347842701
1219,0.0006615209782678752
1220,0.0007700009161880199
1221,0.0009754128801066431
1222,0.0006867609960010993
1223,0.0008914993365233427
1224,0.0008853528996019671
1225,0.0008025430172943157
1226,0.0005797780141335045
1227,0.0007021627910464699
1228,0.0007156643624619004
1229,0.0006397042583650727
1230,0.0008276920778689487
1231,0.0007457797323583515
1232,0.0009691129268863389
1233,0.0008057012890881096
1234,0.0008314118945681108
1235,0.0007811604688345424
1236,0.0007655337262496809
1237,0.000954091261511785
1238,0.0007613169862832221
1239,0.0009045773557763672
1240,0.000767286603622776
1241,-0.000391237336985645
1242,-0.0012938972218454557
1243,-0.001347443834292802
1244,-0.0014257532446789014
1245,-0.001671801025480231
1246,-0.0014913758035718888
1247,-0.0015610593987501974
1248,-0.001531535756646244
1249,-0.0015293848092661313
1250,-0.0015899608443001824
1251,-0.0014902648431657029
1252,-0.0018063496118879978
1253,-0.0029497380365269155
1254,-0.003903169061893764
1255,-0.003919226481401343
1256,-0.004177742482989565
1257,-0.004265723879790008
1258,-0.0041210819296428405
1259,-0.004020172898130304
1260,-0.004194799485007222
1261,-0.00404455844186022
1262,-0.004062936914890076
1263,-0.004022147087908231
1264,-0.004254310963759044
1265,-0.004087110186773282
1266,-0.0025383018814422223
1267,-0.0018283333115358491
1268,-0.001387830007855632
1269,-0.001719814079302003
1270,-0.001538782425498691
1271,-0.0015403026049711434
1272,-0.0017842438565118263
1273,-0.0018161080307229351
1274,-0.0015530101118071398
1275,-0.0015090084683708265
1276,-0.0014013844445584127
1277,-0.0015288195706572923
1278,-0.0015429446246595666
1279,-0.0016342794522767978
1280,-0.0016002346155046593
1281,-0.001633591706207944
1282,-0.0014138706706585224
1283,-0.00154272262968356
1284,-0.0015966491655160157
1285,-0.0015955064621375789
1286,-0.0016470048772166117
1287,-0.0015527616991123962
1288,-0.0014733416398677464
1289,-0.0015484713276181982
1290,-0.0015238573664849797
1291,-0.0016988778472429417
1292,-0.001519181011657234
1293,-0.0015389606747951783
1294,-0.0016512854175619813
1295,-0.0016971657270570836
1296,-0.0015485696236767373
1297,-0.001570783848737096
1298,-0.0017734097118466247
1299,-0.0014367281761017902
1300,-0.001483702814606608
1301,-0.001860384277834148
1302,-0.0013729973332316406
1303,-0.0015286345448389134
1304,-0.0003518684117838378
1305,0.0006699866652636564
1306,0.0010499262348890681
1307,0.0009338048448200979
1308,0.0008505585510223803
1309,0.0008562638499465344
1310,0.002050809528721574
1311,0.003368371000358085
1312,0.003240505145998247
1313,0.0031747416262458677
1314,0.0033052604817060045
1315,0.003292347967423741
1316,0.0032700926704740782
1317,0.0031645490630918035
1318,0.0032381833480734927
1319,0.003197149957503469
1320,0.003288783337161719
1321,0.0032305700072828613
1322,0.003189772485576814
1323,0.003385114983894321
1324,0.003474154132711269
1325,0.0031720240904410273
1326,0.003201616255912365
1327,0.00336138739403469
1328,0.0034440200416172204
1329,0.0032359437757350914
1330,0.003071889583358439
1331,0.003195453899415333
1332,0.0032232070875260793
1333,0.0031262879963273337
1334,0.003288028567604065
1335,0.0035267842919280974
1336,0.0032386466202207415
1337,0.003515422542393033
1338,0.0032169924698484988
1339,0.003273596292146241
1340,0.003537377089249348
1341,0.0032404647626225933
1342,0.0033908821771933503
1343,0.003221160449206269
1344,0.0033703335555338686
1345,0.0032538392471516634
1346,0.0031947446830754883
1347,0.0032177185457678238
1348,0.003238887613813515
1349,0.0033154685589060324
1350,0.003127549983348845
1351,0.003141679497023105
1352,0.0031547046242021396
1353,0.0033262374319361246
1354,0.00303240118610485
1355,0.0032809904329004335
1356,0.0034550181880324176
1357,0.0032653705457086437
1358,0.0032371389724134667
1359,0.003269349181671193
1360,0.0031406415255695957
1361,0.0032990666100220106
1362,0.0032828041893347825
1363,0.0032362302899315563
1364,0.0033148509771535302
1365,0.0032576553907094014
1366,0.0031103861984711316
1367,0.0033280274964263266
1368,0.00346312179365457
1369,0.0032814104226580373
1370,0.003266938642436323
1371,0.003069042409997654
1372,0.003147844294793134
1373,0.0034430162482488283
1374,0.0031965439900097942
1375,0.0033119636945925014
1376,0.0033809394140409074
1377,0.0033084874760464355
1378,0.003034064798966778
1379,0.0033532167017557724
1380,0.0032471928634592194
1381,0.0034067396732748046
1382,0.0031131063689673246
1383,0.003152504665193942
1384,0.00350029814972659
1385,0.0032782031106349807
1386,0.003370693241528847
1387,0.003225003238955232
1388,0.003423988216407479
1389,0.003183647418356396
1390,0.003244432321979004
1391,0.0032896006174400996
1392,0.0033659948998396067
1393,0.003406120969081704
1394,0.00461065524757346
1395,0.0055688168680440835
1396,0.00572517821447239
1397,0.005567146839972921
1398,0.00561184920062251
1399,0.0056364683239063604
1400,0.005681943958362457
1401,0.005930949465685325
1402,0.0058859398614264
1403,0.005712336641272676
1404,0.006027550010320755
1405,0.00709497604673879
1406,0.008147502281532258
1407,0.008237281010757214
1408,0.008216167626464934
1409,0.008137593443881045
1410,0.008192012680941196
1411,0.008123607338217957
1412,0.008422093739407104
1413,0.008424588820530203
1414,0.008262720082295791
1415,0.008156695814958087
1416,0.008309625917676153
1417,0.008264100823754273
1418,0.008072343855321412
1419,0.008093105922473172
1420,0.007895095446077877
1421,0.00820842280997242
1422,0.00789901559453149
1423,0.008164435747969606
1424,0.007950525874067043
1425,0.008230025953063685
1426,0.008177835699191604
1427,0.009556151763430661
1428,0.010506148357133094
1429,0.010545252570912097
1430,0.010503752736088647
1431,0.0107177659655934
1432,0.010638462604122285
1433,0.010736140863853877
1434,0.010694421804863914
1435,0.010566099497674062
1436,0.009353353462483163
1437,0.008238193291627015
1438,0.008285615587052536
1439,0.00823066576862252
1440,0.008211812164444925
1441,0.00814685301104916
1442,0.008319270811783136
1443,0.00828483486701441
1444,0.008330172736075302
1445,0.008275208792062285
1446,0.008156385277654813
1447,0.008217577041079872
1448,0.008132377189564284
1449,0.007976491951603437
1450,0.007952432975638338
1451,0.008018068459577395
1452,0.008216513374851487
1453,0.007967841941646117
1454,0.008268922989535401
1455,0.008168232242375038
1456,0.008044259074316717
1457,0.008146489749906954
1458,0.008072683538370944
1459,0.008261124168452849
1460,0.009431190290974795
1461,0.010408344719191427
1462,0.010598661967568732
1463,0.010636019916454494
1464,0.010632122536315488
1465,0.010772682729850684
1466,0.010673750083147682
1467,0.010686137573415437
1468,0.010657955950542527
1469,0.010481847657196777
1470,0.010789837524184904
1471,0.01210874912111921
1472,0.01284240755633809
1473,0.01284627168525483
1474,0.01288294789668802
1475,0.01320054786949637
1476,0.013003513542359397
1477,0.012887789516164821
1478,0.012979678996494118
1479,0.01293503092454566
1480,0.012975227991161247
1481,0.01315169391284225
1482,0.013121407340554054
1483,0.013071353110758663
1484,0.013162865744897655
1485,0.011697311035755288
1486,0.010828266944680417
1487,0.010789602747266423
1488,0.010505054833310521
1489,0.010672008177806327
1490,0.010596094684219418
1491,0.010610093003610523
1492,0.0109444866241865
1493,0.010632831127595525
1494,0.010701649631883277
1495,0.01056493218904368
1496,0.010714594966096398
1497,0.010657293276672761
1498,0.010539415322040512
1499,0.010844004160159479
1500,0.01053533580209947
1501,0.010763015054565762
1502,0.010587690019251157
1503,0.010586662454647532
1504,0.010739921125607524
1505,0.01051829826272629
1506,0.010698962533215648
1507,0.010499713129736408
1508,0.010600757570691175
1509,0.010643814170832345
1510,0.01062881332188182
1511,0.010594098391798293
1512,0.010685732523724479
1513,0.010793876339841784
1514,0.010724124069626334
1515,0.010410426109485671
1516,0.010695257093224499
1517,0.010536571800475085
1518,0.010811042638639775
1519,0.010623975176112983
1520,0.01044568022683174
1521,0.010697297318751455
1522,0.010721917840421086
1523,0.010564316458326431
1524,0.01063021873157535
1525,0.010543094078583453
1526,0.01062019272122002
1527,0.010506415008950012
1528,0.010517563722557266
1529,0.010816574922446582
1530,0.010536540369854902
1531,0.010725481630554793
1532,0.010396822528109171
1533,0.010748471132480801
1534,0.010545761278327
1535,0.010568849039218935
1536,0.010689265964489655
1537,0.010568449692629815
1538,0.010691622512472545
1539,0.010626752397029444
1540,0.011874495341082592
1541,0.012694341901685167
1542,0.012965465109600218
1543,0.013167981326699047
1544,0.013402604136207308
1545,0.013199089985554979
1546,0.01301215887639746
1547,0.012924244901459691
1548,0.01424848505744266
1549,0.015312935999565137
1550,0.01566657785098026
1551,0.015459184741060323
1552,0.015533400805118286
1553,0.015434138919580514
1554,0.015636580876999845
1555,0.01704699847071942
1556,0.01777357400406315
1557,0.017701929399775346
1558,0.01782005998523032
1559,0.01806011232756186
1560,0.018101867643047435
1561,0.019163922741439385
1562,0.020087099926858636
1563,0.020358225235376788
1564,0.0204898577799784
1565,0.021718790382155587
1566,0.02275365921429901
1567,0.02281661310181028
1568,0.023006197198381626
1569,0.024433327387231557
1570,0.025050574436247287
1571,0.025382129901885667
1572,0.025571653015486688
1573,0.026783496326723576
1574,0.0275586741430072
1575,0.02780467670906982
1576,0.02772112089212071
1577,0.029126823045577836
1578,0.030106734695793478
1579,0.03047350084805819
1580,0.03139773701408846
1581,0.03237658511091056
1582,0.03274666299458056
1583,0.03405643322318846
1584,0.034941923373488115
1585,0.03646312563346701
1586,0.03728101151453961
1587,0.038841376208899825
1588,0.03972842074452828
1589,0.041104481129092776
1590,0.043157832215161764
1591,0.04420001869201256
1592,0.04587897544758886
1593,0.04807558188019804
1594,0.0493334281749431
1595,0.05081228416963238
1596,0.0518238273240164
1597,0.05317692425896943
1598,0.05412703943233291
1599,0.05447358070270575
1600,0.055654445103268974
1601,0.05667869564750484
1602,0.0569372698979155
1603,0.05802281948499745
1604,0.0589080647657664
1605,0.059197962522817074
1606,0.059319975946826115
1607,0.059342990037653566
1608,0.05931993541571423
1609,0.05902307603211667
1610,0.05910953148445188
1611,0.059112778106419815
1612,0.059115424971814705
1613,0.05922144102200804
1614,0.05920000418539662
1615,0.057815974468274134
1616,0.056959208553092354
1617,0.056658947456430846
1618,0.056732286728326524
1619,0.05548077301368977
1620,0.05444354791399134
1621,0.054252777217328
1622,0.054276004375961556
1623,0.054339370450035424
1624,0.054425998865814354
1625,0.0542592630420561
1626,0.0542282460868608
1627,0.05433658922323943
1628,0.054044127591015075
1629,0.054231677086268734
1630,0.05449274317275324
1631,0.055732951328527396
1632,0.05653560176617833
1633,0.05673319521909352
1634,0.05804777778919652
1635,0.059003883906000434
1636,0.060650107164223
1637,0.06163846649403978
1638,0.06314765658009165
1639,0.06538347303156204
1640,0.06645403635098394
1641,0.06793960291911437
1642,0.06873963310752279
1643,0.07030061380636107
1644,0.07132804093558062
1645,0.07145809642864852
1646,0.07289790940432389
1647,0.07380130354449714
1648,0.07388610333100412
1649,0.07376951714550636
1650,0.07257865825149606
1651,0.07186016664155769
1652,0.07139838956212798
1653,0.07018019812368526
1654,0.06909146885472014
1655,0.0678376633949745
1656,0.06683592476805321
1657,0.06531636172989162
1658,0.06286684087471148
1659,0.06057821073794106
1660,0.059184156435726235
1661,0.057640286886415024
1662,0.055441230718263575
1663,0.05311450497413107
1664,0.05183347469576564
1665,0.05054439322130612
1666,0.04835992669959161
1667,0.04584419905926237
1668,0.043430334396002815
1669,0.04086839703024176
1670,0.038833225195712584
1671,0.03477536449618715
1672,0.031355536583513074
1673,0.028896511426497233
1674,0.02647309660294285
1675,0.02401605286189353
1676,0.02163753739126817
1677,0.020458730166416007
1678,0.018967729669488634
1679,0.0169066766179863
1680,0.014558344850333057
1681,0.011724835731635764
1682,0.010752162203361022
1683,0.009271329004764704
1684,0.007034175267666658
1685,0.005952208763695917
1686,0.004401615319835471
1687,0.0033247700982688344
1688,0.001912696170640512
1689,0.0006946934835591856
1690,-0.0004923474496003422
1691,-0.0013945344539578837
1692,-0.0028927292171173273
1693,-0.003962391005159759
1694,-0.005386071678619935
1695,-0.0064548128693101715
1696,-0.00795888848931764
1697,-0.00871463592522699
1698,-0.00900323327388615
1699,-0.010382550553459425
1700,-0.011317421140142078
1701,-0.011363759878347023
1702,-0.012728930660792129
1703,-0.01357197893305888
1704,-0.013666526669573107
1705,-0.013780377471405205
1706,-0.015080430337367003
1707,-0.01604697345729447
1708,-0.016162459857783803
1709,-0.016176085777672673
1710,-0.016294060917042295
1711,-0.01644425161698724
1712,-0.016222450453281575
1713,-0.015080739604923494
1714,-0.014172822295845069
1715,-0.013826682488290066
1716,-0.013656937856903528
1717,-0.01229289722800572
1718,-0.011591082553697047
1719,-0.011414287440591055
1720,-0.011325429086212972
1721,-0.011232671757039998
1722,-0.011373573365367116
1723,-0.009984893911183396
1724,-0.00903315379768401
1725,-0.009017298478125092
1726,-0.009016510656647684
1727,-0.009082315521127756
1728,-0.008938029782410161
1729,-0.008893353213287153
1730,-0.008952900799478865
1731,-0.008871685665953125
1732,-0.008878896768482348
1733,-0.008869682892020236
1734,-0.00903573185315821
1735,-0.008787380493194948
1736,-0.008894695776133131
1737,-0.00883767898266719
1738,-0.008927802738271184
1739,-0.00906842455575493
1740,-0.008951028277002422
1741,-0.008910980117607492
1742,-0.008820279880760245
1743,-0.008993308854918912
1744,-0.009053715295162006
1745,-0.009259886956622823
1746,-0.009041422299577884
1747,-0.010215627775005738
1748,-0.01123621203632343
1749,-0.011498649903000206
1750,-0.011128753444174121
1751,-0.011315460879570494
1752,-0.011549472792783509
1753,-0.011416147530700655
1754,-0.011418881707590704
1755,-0.012627563853655854
1756,-0.013675677748192961
1757,-0.01379158110893475
1758,-0.013630715305850468
1759,-0.013660180541543018
1760,-0.014017350393658362
1761,-0.015088263632136913
1762,-0.015989482564905524
1763,-0.016222425066397633
1764,-0.016388826934157875
1765,-0.01775926789972064
1766,-0.018485963733538047
1767,-0.018701984479492124
